(32,91)	(22,22)	(4,47)	(21,0)	(85,34)	(49,74)	(19,49)	(49,27)	(77,84)	(27,94)	(92,2)	(65,58)	(27,55)	(14,6)	(8,6)	(27,50)	(32,45)	(30,45)	(31,74)	(29,88)	(6,91)	(53,9)	(18,51)	(81,59)	(90,14)	(98,53)	(44,39)	(77,25)	(56,77)	(27,71)	(24,61)	(3,50)	(3,13)	(17,70)	(77,7)	(18,55)	(82,71)	(40,49)	(66,39)	(59,84)	(32,54)	(81,66)	(54,87)	(54,15)	(53,35)	(74,40)	(77,8)	(11,39)	(59,95)	(53,9)	(13,44)	(20,77)	(26,4)	(42,61)	(87,44)	(45,47)	(65,44)	(64,46)	(63,6)	(76,64)	(86,81)	(92,97)	(43,96)	(41,77)	(5,43)	(77,43)	(49,12)	(64,56)	(98,65)	(33,14)	(12,29)	(27,15)	(99,12)	(47,76)	(15,57)	(15,69)	(11,15)	(63,36)	(38,5)	(47,42)	(29,93)	(82,64)	(31,38)	(38,77)	(14,14)	(67,24)	(42,60)	(88,13)	(35,67)	(75,53)	(90,66)	(12,82)	(3,88)	(46,55)	(82,51)	(77,71)	(75,61)	(31,99)	(4,48)	(92,59)	(5848,6331)	(75,74)	(13,0)	(40,57)	(92,99)	(35,44)	(3,26)	(94,42)	(24,67)	(78,62)	(26,11)	(38,58)	(39,12)	(4,57)	(56,65)	(4,68)	(36,84)	(70,92)	(65,77)	(55,54)	(8,81)	(27,22)	(75,26)	(90,85)	(88,97)	
(63,63)	(2,23)	(0,92)	(22,13)	(6,81)	(13,36)	(39,1)	(71,16)	(6,51)	(2,64)	(77,70)	(32,71)	(94,56)	(51,69)	(64,43)	(98,2)	(21,85)	(65,6)	(63,99)	(88,88)	(80,84)	(55,48)	(78,98)	(10,83)	(83,82)	(76,12)	(8,68)	(37,14)	(88,6)	(93,71)	(72,85)	(17,87)	(64,51)	(24,74)	(48,79)	(78,74)	(36,62)	(27,80)	(33,44)	(67,12)	(77,30)	(33,42)	(69,97)	(78,80)	(85,62)	(92,34)	(51,15)	(19,93)	(60,71)	(30,51)	(31,26)	(84,6)	(7,3)	(84,31)	(40,89)	(63,25)	(9,51)	(94,21)	(76,91)	(36,72)	(48,78)	(89,84)	(99,14)	(94,31)	(76,51)	(99,50)	(8,82)	(75,56)	(25,91)	(47,94)	(50,38)	(33,18)	(32,69)	(70,78)	(0,36)	(34,71)	(83,73)	(47,73)	(94,4)	(21,18)	(90,65)	(12,11)	(22,9)	(98,9)	(94,15)	(26,16)	(72,8)	(54,32)	(5,40)	(37,93)	(35,99)	(72,60)	(24,30)	(62,14)	(69,63)	(45,45)	(8,84)	(3,93)	(47,14)	(9,85)	(54,89)	(6381,6594)	(66,97)	(84,75)	(91,85)	(0,9)	(87,27)	(35,32)	(48,67)	(91,7)	(44,45)	(0,77)	(11,12)	(79,85)	(65,84)	(13,15)	(48,62)	(74,19)	(44,87)	(25,34)	(85,90)	(54,22)	(25,86)	(78,23)	(67,67)	
(27,60)	(57,22)	(82,85)	(29,94)	(85,97)	(57,68)	(21,19)	(41,48)	(5,9)	(89,2)	(24,41)	(59,89)	(29,59)	(73,68)	(92,10)	(52,71)	(41,94)	(37,91)	(75,71)	(79,57)	(34,4)	(33,56)	(57,38)	(30,68)	(71,42)	(34,78)	(44,24)	(3,22)	(70,38)	(68,20)	(45,44)	(69,62)	(36,85)	(35,4)	(76,6)	(48,29)	(26,45)	(14,62)	(8,1)	(28,49)	(12,48)	(98,39)	(53,21)	(35,56)	(6,71)	(88,98)	(76,81)	(70,49)	(42,88)	(27,58)	(46,54)	(81,27)	(27,36)	(79,46)	(62,50)	(52,48)	(89,6)	(93,96)	(26,14)	(98,88)	(79,50)	(40,99)	(78,33)	(54,83)	(44,35)	(65,85)	(13,83)	(53,23)	(90,49)	(56,73)	(78,67)	(45,47)	(46,8)	(77,6)	(81,21)	(65,33)	(86,19)	(5,58)	(43,45)	(42,77)	(81,46)	(50,64)	(77,89)	(32,80)	(55,33)	(50,19)	(17,59)	(11,22)	(15,30)	(56,1)	(64,21)	(66,0)	(75,2)	(9,20)	(34,23)	(56,99)	(47,53)	(21,8)	(70,37)	(50,51)	(46,54)	(12,95)	(6602,5974)	(86,1)	(15,28)	(45,80)	(96,26)	(67,89)	(50,76)	(94,1)	(53,44)	(43,8)	(84,72)	(2,76)	(99,21)	(0,15)	(79,61)	(34,58)	(64,40)	(63,38)	(83,78)	(69,87)	(33,16)	(88,55)	(98,27)	
(66,49)	(12,21)	(25,35)	(90,33)	(37,70)	(33,73)	(81,87)	(25,67)	(44,8)	(1,80)	(79,68)	(35,12)	(34,67)	(48,78)	(96,96)	(81,65)	(82,44)	(65,45)	(22,54)	(96,15)	(97,77)	(65,48)	(9,74)	(99,27)	(58,16)	(49,29)	(79,2)	(23,40)	(65,55)	(91,32)	(72,72)	(51,85)	(9,3)	(37,77)	(11,93)	(76,1)	(56,68)	(73,61)	(31,55)	(22,13)	(20,36)	(86,9)	(47,0)	(30,74)	(20,24)	(93,6)	(42,21)	(38,68)	(59,92)	(53,72)	(16,96)	(95,12)	(1,69)	(28,16)	(75,7)	(66,42)	(40,34)	(88,42)	(35,67)	(58,20)	(36,46)	(87,91)	(6,33)	(4,69)	(47,53)	(35,43)	(48,24)	(0,7)	(18,35)	(30,76)	(17,89)	(50,74)	(3,83)	(23,29)	(46,85)	(29,58)	(53,97)	(71,60)	(52,7)	(23,49)	(59,85)	(98,26)	(5,51)	(79,18)	(97,57)	(40,97)	(20,76)	(2,72)	(96,51)	(88,41)	(37,55)	(3,41)	(79,81)	(72,48)	(55,26)	(14,44)	(17,55)	(22,48)	(1,39)	(69,59)	(32,89)	(45,93)	(5,30)	(5917,6430)	(9,70)	(74,95)	(84,62)	(87,33)	(57,3)	(39,45)	(8,24)	(42,61)	(78,33)	(12,57)	(9,58)	(45,72)	(52,86)	(97,29)	(8,54)	(95,96)	(36,41)	(69,74)	(19,69)	(65,69)	(37,65)	
(59,48)	(14,84)	(70,50)	(35,66)	(16,66)	(67,49)	(57,0)	(8,36)	(85,4)	(52,22)	(71,62)	(22,48)	(89,23)	(1,89)	(69,4)	(64,79)	(76,30)	(18,38)	(24,70)	(87,71)	(68,2)	(71,87)	(14,83)	(51,96)	(48,88)	(45,14)	(48,99)	(40,41)	(64,90)	(36,47)	(74,21)	(70,53)	(79,14)	(19,55)	(42,57)	(25,27)	(59,85)	(2,90)	(32,87)	(61,81)	(61,90)	(31,73)	(67,46)	(95,74)	(34,45)	(89,33)	(75,51)	(3,4)	(39,96)	(91,70)	(94,39)	(99,83)	(38,21)	(87,1)	(52,28)	(67,60)	(3,82)	(41,43)	(70,33)	(19,23)	(8,83)	(92,43)	(34,25)	(91,77)	(17,20)	(24,32)	(85,80)	(60,43)	(41,93)	(95,72)	(52,54)	(28,21)	(15,48)	(51,3)	(63,87)	(9,51)	(82,82)	(85,50)	(13,9)	(22,39)	(61,46)	(86,92)	(95,73)	(77,66)	(56,69)	(41,97)	(12,14)	(96,43)	(17,88)	(50,14)	(60,67)	(16,51)	(36,33)	(57,2)	(82,66)	(81,15)	(35,14)	(84,11)	(67,44)	(56,4)	(26,33)	(49,5)	(22,86)	(83,62)	(6403,6103)	(5,3)	(75,35)	(61,66)	(5,44)	(40,82)	(39,59)	(11,21)	(91,85)	(74,57)	(87,50)	(28,34)	(45,49)	(59,75)	(32,51)	(34,8)	(50,7)	(92,42)	(25,14)	(19,5)	(78,39)	
(60,50)	(53,96)	(36,29)	(24,5)	(41,84)	(18,24)	(95,1)	(20,85)	(36,86)	(52,30)	(94,65)	(35,13)	(97,60)	(98,28)	(31,91)	(19,83)	(55,34)	(5,72)	(64,35)	(47,3)	(50,0)	(12,61)	(9,49)	(91,55)	(60,1)	(1,7)	(83,57)	(35,30)	(85,29)	(98,86)	(24,18)	(4,13)	(34,3)	(33,35)	(49,44)	(30,41)	(42,56)	(28,94)	(43,9)	(44,50)	(0,74)	(74,37)	(74,96)	(71,89)	(47,77)	(84,23)	(37,93)	(8,92)	(15,49)	(61,62)	(92,38)	(77,48)	(77,70)	(42,62)	(4,74)	(64,38)	(94,43)	(94,8)	(75,40)	(0,23)	(48,24)	(11,72)	(38,68)	(53,11)	(48,97)	(3,92)	(76,23)	(33,31)	(54,64)	(57,94)	(86,54)	(78,62)	(9,18)	(41,69)	(81,71)	(25,8)	(88,22)	(99,93)	(14,12)	(73,98)	(58,69)	(77,15)	(75,82)	(21,31)	(43,89)	(41,42)	(35,42)	(26,75)	(20,38)	(96,92)	(6,44)	(90,23)	(71,24)	(29,65)	(38,7)	(80,26)	(32,22)	(90,47)	(11,14)	(45,3)	(14,64)	(54,17)	(52,47)	(92,32)	(68,7)	(6231,6143)	(16,34)	(87,93)	(68,44)	(76,61)	(38,55)	(65,39)	(36,76)	(79,97)	(29,37)	(53,37)	(44,71)	(53,52)	(57,91)	(73,66)	(69,28)	(7,62)	(68,99)	(21,45)	(25,35)	
(26,34)	(28,56)	(64,20)	(7,96)	(93,82)	(2,1)	(40,61)	(89,6)	(22,84)	(9,17)	(71,7)	(60,37)	(34,46)	(71,84)	(20,46)	(26,0)	(69,46)	(17,37)	(21,36)	(66,34)	(19,29)	(95,37)	(88,46)	(6,27)	(74,77)	(50,64)	(93,11)	(75,66)	(42,95)	(65,53)	(34,55)	(21,6)	(53,34)	(89,16)	(75,46)	(13,20)	(47,74)	(17,90)	(2,42)	(44,89)	(27,9)	(30,27)	(25,40)	(75,5)	(3,82)	(4,73)	(55,76)	(49,32)	(16,25)	(47,99)	(34,64)	(94,60)	(96,29)	(23,82)	(4,61)	(40,54)	(43,34)	(56,3)	(25,62)	(69,5)	(87,63)	(7,0)	(70,55)	(91,70)	(19,69)	(39,34)	(42,8)	(56,14)	(11,54)	(21,45)	(84,47)	(58,10)	(11,87)	(12,24)	(22,42)	(67,2)	(44,38)	(30,33)	(73,70)	(90,99)	(6,21)	(21,78)	(46,25)	(68,66)	(56,93)	(91,79)	(35,45)	(52,34)	(2,52)	(67,33)	(79,10)	(4,61)	(83,91)	(82,80)	(58,96)	(54,96)	(9,25)	(34,26)	(95,62)	(64,22)	(79,70)	(30,63)	(88,97)	(12,30)	(74,61)	(28,15)	(5672,5852)	(76,70)	(59,55)	(77,22)	(22,77)	(15,56)	(79,5)	(26,16)	(77,33)	(71,53)	(84,94)	(41,45)	(9,44)	(17,21)	(5,66)	(16,57)	(26,66)	(44,4)	(22,12)	
(1,21)	(34,68)	(57,1)	(87,89)	(80,17)	(81,77)	(91,87)	(8,54)	(32,95)	(76,91)	(28,95)	(29,92)	(26,77)	(59,32)	(2,27)	(22,83)	(67,0)	(70,44)	(32,69)	(91,31)	(64,22)	(43,11)	(43,54)	(28,86)	(34,56)	(27,82)	(59,96)	(13,92)	(79,57)	(74,81)	(53,13)	(95,64)	(91,54)	(72,51)	(13,13)	(21,34)	(92,28)	(4,90)	(1,52)	(40,80)	(87,65)	(68,23)	(70,34)	(56,68)	(33,67)	(59,0)	(77,32)	(92,69)	(86,55)	(86,17)	(35,22)	(70,66)	(29,7)	(36,10)	(49,47)	(60,53)	(39,60)	(27,37)	(85,83)	(56,40)	(39,30)	(24,29)	(66,62)	(22,48)	(1,39)	(87,59)	(81,30)	(44,61)	(11,35)	(76,57)	(87,61)	(21,88)	(69,11)	(23,70)	(79,4)	(95,34)	(83,69)	(0,31)	(34,61)	(99,57)	(81,42)	(44,17)	(86,54)	(62,6)	(42,53)	(55,5)	(2,61)	(94,82)	(66,53)	(8,22)	(54,10)	(92,51)	(23,42)	(80,95)	(44,75)	(57,98)	(17,0)	(87,90)	(43,31)	(17,51)	(66,31)	(61,22)	(3,62)	(99,70)	(83,53)	(26,22)	(88,55)	(6621,6047)	(84,4)	(55,32)	(79,27)	(4,72)	(64,46)	(75,99)	(92,7)	(51,25)	(59,42)	(19,33)	(51,34)	(1,29)	(78,13)	(82,22)	(22,49)	(50,61)	(30,75)	
(44,57)	(91,62)	(49,14)	(60,60)	(33,84)	(15,31)	(68,55)	(72,86)	(92,56)	(75,7)	(11,32)	(11,61)	(75,46)	(46,24)	(61,7)	(83,31)	(63,89)	(50,53)	(33,1)	(91,72)	(14,41)	(37,77)	(14,72)	(64,16)	(26,92)	(41,63)	(16,74)	(41,72)	(93,88)	(9,20)	(44,20)	(88,69)	(80,58)	(57,8)	(52,40)	(10,31)	(70,73)	(62,17)	(81,63)	(67,55)	(75,54)	(95,25)	(91,35)	(28,78)	(70,26)	(17,85)	(21,98)	(24,0)	(90,22)	(33,93)	(38,57)	(24,22)	(90,94)	(73,37)	(29,26)	(46,25)	(45,38)	(18,3)	(42,79)	(61,92)	(23,95)	(65,30)	(66,57)	(87,93)	(78,81)	(40,16)	(99,86)	(30,21)	(86,63)	(34,5)	(17,95)	(28,31)	(30,20)	(93,38)	(75,66)	(16,85)	(88,85)	(86,39)	(24,13)	(70,68)	(13,21)	(61,62)	(74,18)	(22,91)	(18,92)	(22,58)	(43,68)	(34,80)	(40,28)	(57,53)	(98,25)	(3,50)	(85,95)	(98,42)	(11,46)	(56,72)	(84,43)	(13,87)	(44,12)	(23,93)	(2,5)	(23,43)	(73,43)	(14,58)	(44,70)	(16,6)	(29,82)	(24,75)	(6063,6375)	(92,0)	(10,4)	(62,74)	(2,63)	(30,54)	(57,62)	(82,2)	(5,10)	(4,46)	(76,15)	(15,85)	(25,70)	(96,65)	(15,26)	(10,67)	(66,87)	
(79,0)	(26,69)	(94,13)	(91,36)	(97,27)	(78,95)	(16,63)	(6,28)	(92,80)	(74,98)	(93,1)	(29,7)	(75,18)	(86,59)	(26,85)	(87,24)	(40,76)	(90,10)	(43,42)	(85,44)	(84,95)	(51,95)	(44,72)	(51,55)	(64,98)	(93,29)	(34,85)	(93,12)	(98,12)	(74,10)	(38,95)	(64,92)	(54,78)	(82,72)	(50,76)	(79,63)	(77,90)	(1,91)	(82,89)	(74,39)	(38,29)	(67,97)	(65,28)	(46,71)	(12,66)	(88,65)	(90,98)	(43,89)	(53,80)	(96,20)	(39,65)	(85,21)	(38,0)	(93,27)	(77,86)	(16,28)	(96,65)	(20,83)	(82,80)	(24,13)	(44,30)	(40,31)	(89,88)	(41,51)	(68,92)	(54,78)	(82,35)	(95,49)	(61,77)	(82,66)	(32,16)	(36,8)	(91,30)	(73,86)	(37,79)	(69,41)	(60,94)	(32,69)	(97,42)	(17,53)	(73,53)	(72,93)	(43,96)	(42,91)	(15,9)	(88,69)	(98,45)	(98,82)	(43,48)	(69,67)	(33,43)	(7,36)	(62,9)	(67,67)	(92,53)	(79,16)	(6,2)	(60,37)	(1,7)	(9,28)	(36,13)	(92,15)	(16,58)	(82,16)	(12,76)	(52,9)	(32,38)	(9,81)	(55,59)	(7055,6590)	(43,95)	(12,95)	(44,13)	(24,39)	(26,75)	(85,48)	(63,7)	(69,45)	(14,88)	(13,59)	(25,64)	(90,53)	(72,47)	(20,69)	(47,27)	
(2,94)	(42,55)	(67,89)	(31,51)	(36,26)	(72,14)	(73,40)	(87,54)	(72,18)	(58,26)	(47,37)	(84,63)	(22,2)	(67,0)	(82,31)	(0,32)	(9,88)	(48,71)	(91,98)	(78,84)	(40,31)	(88,31)	(15,29)	(47,95)	(54,75)	(29,45)	(47,44)	(58,62)	(30,83)	(18,49)	(76,18)	(24,40)	(23,99)	(11,88)	(35,44)	(52,3)	(29,46)	(57,43)	(67,52)	(40,80)	(47,9)	(87,50)	(59,71)	(98,26)	(99,18)	(89,29)	(76,68)	(76,63)	(58,98)	(97,94)	(89,59)	(73,68)	(53,75)	(81,32)	(49,59)	(54,76)	(24,47)	(31,15)	(27,4)	(22,97)	(55,87)	(73,95)	(7,93)	(26,98)	(12,5)	(81,48)	(43,79)	(53,94)	(10,2)	(78,93)	(51,25)	(6,76)	(45,32)	(77,20)	(61,22)	(73,64)	(4,50)	(9,44)	(57,6)	(1,1)	(70,87)	(16,55)	(94,68)	(69,85)	(21,63)	(76,24)	(0,29)	(39,95)	(86,94)	(18,22)	(39,40)	(87,14)	(79,51)	(78,79)	(86,81)	(94,15)	(71,30)	(64,54)	(6,22)	(20,39)	(90,10)	(9,66)	(87,49)	(57,6)	(15,72)	(57,16)	(46,8)	(1,21)	(28,46)	(75,41)	(6218,6195)	(24,8)	(9,1)	(39,30)	(82,42)	(39,41)	(13,44)	(63,66)	(45,92)	(96,72)	(15,58)	(74,40)	(2,37)	(42,49)	(19,79)	
(72,64)	(39,73)	(26,48)	(93,38)	(60,86)	(85,5)	(98,75)	(33,77)	(10,34)	(49,50)	(59,92)	(65,3)	(63,39)	(99,91)	(43,71)	(17,33)	(66,53)	(47,26)	(87,3)	(24,79)	(46,84)	(42,63)	(80,72)	(24,30)	(85,15)	(7,83)	(4,31)	(67,23)	(21,26)	(54,59)	(73,28)	(43,50)	(78,36)	(53,42)	(12,79)	(10,21)	(85,30)	(94,11)	(44,48)	(87,26)	(12,39)	(55,8)	(27,45)	(95,60)	(39,6)	(57,24)	(73,72)	(53,78)	(49,23)	(56,18)	(37,70)	(75,79)	(25,82)	(18,28)	(94,29)	(50,8)	(1,14)	(71,85)	(95,87)	(46,78)	(51,55)	(80,47)	(91,5)	(99,97)	(94,80)	(49,10)	(86,57)	(81,69)	(18,98)	(17,54)	(90,61)	(21,93)	(65,8)	(97,29)	(23,93)	(91,51)	(55,13)	(57,47)	(27,13)	(78,58)	(27,13)	(18,60)	(70,32)	(78,21)	(47,4)	(91,22)	(8,38)	(53,41)	(56,57)	(1,81)	(14,84)	(46,26)	(60,56)	(54,33)	(37,30)	(96,26)	(98,57)	(49,75)	(19,40)	(86,68)	(5,87)	(0,88)	(47,2)	(9,47)	(26,97)	(13,8)	(93,90)	(7,57)	(5,20)	(95,72)	(28,74)	(6446,5822)	(32,80)	(18,13)	(51,35)	(39,17)	(84,2)	(69,27)	(24,12)	(61,20)	(99,29)	(59,31)	(4,97)	(83,5)	(36,78)	
(61,44)	(43,58)	(53,13)	(99,59)	(67,95)	(51,18)	(48,71)	(14,76)	(43,40)	(66,3)	(34,51)	(27,29)	(75,67)	(57,41)	(35,32)	(45,64)	(84,88)	(43,49)	(53,58)	(58,20)	(58,75)	(13,59)	(97,81)	(45,30)	(96,9)	(19,85)	(60,96)	(95,39)	(58,50)	(25,37)	(19,20)	(47,36)	(29,70)	(95,63)	(0,46)	(59,97)	(34,78)	(26,37)	(99,48)	(36,38)	(91,25)	(97,25)	(45,29)	(9,89)	(20,9)	(64,83)	(8,8)	(41,33)	(84,2)	(64,0)	(25,41)	(56,77)	(89,62)	(37,56)	(93,92)	(90,7)	(60,7)	(86,60)	(89,76)	(73,30)	(50,19)	(57,97)	(94,30)	(90,45)	(88,12)	(93,95)	(33,3)	(3,41)	(8,94)	(6,59)	(88,61)	(4,38)	(18,59)	(52,30)	(31,71)	(17,2)	(60,78)	(36,47)	(37,52)	(90,78)	(2,12)	(2,97)	(64,97)	(79,92)	(59,26)	(33,66)	(96,40)	(32,19)	(34,65)	(6,86)	(81,5)	(71,75)	(42,61)	(10,38)	(0,40)	(29,36)	(38,94)	(59,57)	(30,13)	(93,59)	(30,93)	(3,71)	(33,39)	(97,29)	(0,94)	(37,84)	(17,6)	(90,2)	(48,60)	(66,81)	(16,25)	(24,76)	(6269,6267)	(73,36)	(75,80)	(48,94)	(96,45)	(39,3)	(82,7)	(44,73)	(24,28)	(76,22)	(20,97)	(23,66)	(9,51)	
(57,67)	(86,81)	(96,88)	(67,2)	(50,22)	(72,72)	(19,82)	(13,5)	(33,24)	(15,10)	(1,32)	(35,37)	(74,72)	(48,69)	(50,22)	(96,82)	(27,30)	(87,24)	(41,65)	(41,30)	(9,64)	(93,93)	(81,50)	(42,23)	(76,67)	(49,93)	(49,55)	(71,8)	(35,22)	(40,7)	(44,13)	(35,67)	(2,73)	(96,69)	(25,51)	(40,0)	(38,28)	(0,15)	(83,46)	(85,13)	(72,46)	(42,65)	(66,91)	(50,53)	(26,67)	(32,1)	(84,12)	(52,29)	(29,58)	(8,35)	(26,52)	(55,38)	(66,36)	(4,84)	(45,18)	(14,36)	(85,71)	(23,23)	(77,22)	(87,0)	(9,95)	(54,91)	(21,56)	(92,52)	(89,77)	(47,3)	(9,54)	(86,5)	(20,42)	(86,72)	(74,90)	(14,64)	(51,48)	(11,59)	(22,74)	(35,82)	(46,62)	(97,12)	(54,31)	(10,54)	(2,52)	(66,72)	(57,27)	(46,40)	(34,68)	(80,76)	(0,11)	(44,4)	(69,87)	(90,20)	(28,57)	(32,7)	(38,53)	(13,89)	(2,38)	(74,38)	(24,8)	(44,3)	(12,21)	(94,52)	(74,97)	(56,47)	(33,3)	(12,41)	(84,59)	(37,78)	(13,97)	(57,90)	(88,18)	(83,1)	(6,94)	(60,38)	(11,33)	(5821,5815)	(28,70)	(30,96)	(81,81)	(74,30)	(42,76)	(35,66)	(37,4)	(91,27)	(7,4)	(2,19)	(38,10)	
(94,65)	(29,99)	(58,16)	(70,41)	(50,57)	(71,30)	(27,3)	(88,25)	(47,52)	(76,80)	(73,90)	(52,20)	(67,65)	(4,92)	(94,78)	(10,16)	(78,1)	(80,8)	(99,75)	(54,21)	(10,14)	(71,86)	(92,13)	(84,91)	(88,73)	(75,18)	(11,88)	(16,68)	(33,88)	(42,79)	(5,36)	(4,35)	(26,33)	(93,57)	(32,31)	(33,6)	(24,53)	(73,73)	(56,26)	(42,9)	(56,93)	(52,97)	(2,68)	(40,5)	(65,61)	(76,88)	(19,65)	(19,90)	(53,36)	(93,48)	(30,37)	(59,9)	(96,69)	(86,71)	(2,54)	(32,18)	(65,50)	(36,69)	(1,30)	(75,19)	(42,20)	(79,8)	(56,14)	(79,48)	(36,44)	(83,18)	(65,39)	(49,33)	(81,44)	(40,3)	(19,77)	(92,83)	(13,63)	(70,29)	(1,72)	(2,95)	(66,53)	(30,94)	(4,26)	(33,1)	(99,32)	(75,86)	(48,23)	(14,7)	(56,38)	(38,30)	(31,40)	(17,23)	(21,68)	(7,78)	(98,27)	(92,5)	(87,60)	(89,48)	(54,12)	(55,67)	(54,60)	(98,38)	(93,36)	(59,46)	(54,25)	(64,56)	(30,21)	(0,51)	(24,49)	(9,91)	(56,95)	(17,12)	(14,93)	(97,75)	(4,82)	(88,83)	(33,4)	(87,70)	(6388,5897)	(83,59)	(52,30)	(43,23)	(80,61)	(60,67)	(52,6)	(23,21)	(11,36)	(73,0)	(70,84)	
(48,47)	(29,16)	(55,88)	(90,19)	(72,36)	(14,13)	(89,97)	(50,18)	(80,36)	(9,98)	(79,87)	(34,87)	(66,15)	(21,19)	(5,50)	(33,14)	(90,79)	(8,84)	(89,52)	(35,97)	(83,16)	(8,97)	(88,47)	(34,31)	(67,87)	(59,93)	(39,92)	(8,90)	(30,58)	(44,66)	(13,21)	(61,9)	(68,86)	(48,67)	(64,52)	(59,87)	(6,41)	(18,91)	(56,86)	(21,95)	(14,20)	(79,59)	(82,33)	(56,2)	(15,27)	(94,68)	(84,42)	(38,11)	(21,40)	(66,2)	(53,60)	(45,82)	(7,87)	(87,66)	(22,67)	(21,81)	(62,41)	(0,61)	(12,38)	(98,98)	(33,80)	(12,75)	(52,46)	(27,96)	(28,13)	(76,13)	(91,28)	(90,45)	(48,30)	(91,83)	(34,95)	(86,69)	(58,52)	(19,86)	(87,55)	(71,66)	(36,43)	(5,59)	(78,39)	(1,47)	(2,41)	(84,83)	(93,93)	(29,53)	(2,78)	(31,61)	(28,89)	(42,49)	(17,59)	(86,15)	(17,9)	(49,68)	(75,38)	(69,85)	(5,19)	(11,56)	(27,28)	(94,56)	(62,73)	(14,18)	(37,4)	(38,77)	(91,16)	(99,15)	(90,97)	(55,84)	(68,42)	(59,1)	(44,55)	(1,9)	(99,25)	(21,89)	(23,10)	(0,62)	(23,1)	(5967,6751)	(97,46)	(68,30)	(97,94)	(8,67)	(66,66)	(34,84)	(54,48)	(66,44)	(1,85)	
(10,17)	(39,15)	(13,52)	(64,23)	(52,62)	(83,40)	(93,77)	(78,77)	(8,54)	(34,82)	(37,65)	(97,35)	(12,65)	(16,74)	(75,44)	(82,85)	(75,34)	(86,16)	(91,20)	(38,51)	(81,19)	(59,63)	(38,66)	(78,34)	(69,12)	(20,12)	(63,96)	(46,11)	(65,83)	(68,18)	(65,56)	(28,33)	(18,34)	(25,80)	(51,15)	(36,51)	(90,87)	(65,37)	(52,47)	(47,72)	(15,63)	(50,44)	(75,22)	(41,77)	(91,9)	(91,38)	(77,69)	(64,3)	(51,52)	(64,67)	(26,66)	(36,82)	(82,28)	(42,45)	(55,58)	(22,20)	(68,89)	(56,10)	(75,7)	(72,56)	(16,62)	(96,2)	(45,71)	(29,3)	(1,12)	(60,76)	(20,36)	(73,98)	(14,21)	(9,12)	(71,97)	(1,97)	(99,85)	(83,84)	(33,47)	(93,61)	(93,80)	(43,24)	(82,42)	(48,64)	(21,82)	(76,51)	(36,88)	(16,4)	(62,61)	(30,69)	(60,98)	(11,16)	(35,27)	(18,43)	(22,71)	(15,63)	(54,46)	(68,53)	(32,66)	(83,42)	(12,46)	(56,9)	(52,16)	(56,2)	(54,90)	(50,22)	(85,60)	(9,76)	(89,76)	(94,74)	(86,37)	(15,24)	(91,64)	(88,84)	(11,23)	(49,50)	(63,40)	(57,6)	(78,47)	(17,48)	(6398,6055)	(52,83)	(47,10)	(9,70)	(93,38)	(54,71)	(5,6)	(28,60)	(43,14)	
(35,94)	(30,60)	(85,13)	(42,5)	(63,72)	(16,89)	(17,68)	(36,5)	(82,14)	(57,45)	(34,6)	(54,66)	(62,70)	(50,17)	(40,32)	(86,54)	(27,57)	(99,63)	(41,63)	(59,11)	(91,17)	(95,62)	(12,49)	(47,16)	(30,67)	(93,42)	(50,52)	(94,4)	(42,54)	(41,24)	(28,62)	(53,82)	(44,25)	(95,48)	(10,71)	(60,3)	(50,37)	(65,63)	(64,15)	(71,51)	(67,29)	(83,25)	(67,33)	(19,33)	(37,12)	(90,75)	(44,36)	(54,18)	(14,7)	(83,86)	(29,2)	(50,34)	(63,24)	(23,11)	(34,20)	(75,83)	(72,60)	(25,81)	(62,51)	(20,40)	(71,2)	(44,50)	(40,34)	(25,27)	(1,77)	(53,14)	(86,66)	(40,96)	(59,98)	(35,82)	(69,69)	(36,63)	(27,84)	(75,55)	(3,28)	(97,58)	(40,75)	(80,53)	(91,17)	(51,45)	(5,81)	(63,20)	(57,25)	(19,56)	(2,11)	(24,10)	(72,14)	(12,80)	(18,61)	(51,82)	(6,98)	(99,90)	(76,86)	(68,47)	(27,27)	(27,47)	(97,22)	(28,19)	(70,90)	(57,54)	(24,20)	(74,84)	(94,24)	(34,98)	(65,79)	(35,55)	(74,15)	(12,13)	(46,21)	(78,84)	(90,25)	(25,18)	(19,75)	(93,48)	(4,84)	(1,75)	(97,39)	(6352,5879)	(76,81)	(82,88)	(30,95)	(67,58)	(69,10)	(43,14)	(23,31)	
